département;0.0;0.0;0.0;(0, 10);bn:00026309n
nom;0.0;0.0;0.0;(152442, 152444);bn:00056758n
classer;0.7541043510035758;0.1618798955613577;1.5404628819038458E-4;(152453, 152459);bn:00082871v
stage;0.0;0.0;0.0;(152461, 152465);bn:00019737n
id;0.0;0.0;0.0;(152467, 152468);bn:03885719n
domaine;0.0;0.0;0.0;(152470, 152476);bn:00005516n
maître;0.0;0.0;0.0;(152531, 152536);bn:00060052n
login;1.0;0.013054830287206266;5.331797320724927E-7;(152538, 152542);bn:03999118n
nom;0.0;0.0;0.0;(152547, 152549);bn:00056758n
lieu;0.0;0.0;0.0;(152558, 152561);bn:00051754n
login;1.0;0.013054830287206266;5.331797320724927E-7;(152563, 152567);bn:03999118n
nom;0.0;0.0;0.0;(152594, 152596);bn:00056758n
constater;0.0;0.0;0.0;(152605, 152613);bn:00082814v
table;0.0;0.0;0.0;(152615, 152619);bn:00075813n
posséder;0.0;0.0;0.0;(152621, 152628);bn:00089241v
identifier;0.0;0.0;0.0;(152630, 152639);bn:00089574v
clé;0.0;0.0;0.0;(152642, 152644);bn:00048985n
clé primaire;1.0;0.1279373368146214;8.255754971410476E-5;(152642, 152653);bn:03542434n
primaire;0.7320101889195499;0.07441253263707572;3.677340612103982E-5;(152646, 152653);bn:00030305n
table;0.0;0.0;0.0;(152656, 152660);bn:00075813n
stage;0.0;0.0;0.0;(152662, 152666);bn:00019737n
posséder;0.0;0.0;0.0;(152668, 152675);bn:00089241v
clé;0.0;0.0;0.0;(152677, 152679);bn:00048985n
étrangères;0.0;0.0;0.0;(152681, 152690);bn:00103205a
permettre;0.0;0.0;0.0;(152692, 152700);bn:00082537v
liaison;0.0;0.0;0.0;(152702, 152708);bn:00011973n
autres;0.0;0.0;0.0;(152717, 152722);bn:00101268a
tables;0.0;0.0;0.0;(152724, 152729);bn:00075813n
autres;0.0;0.0;0.0;(152734, 152739);bn:00101268a
attribut;0.0;0.0;0.0;(152741, 152748);bn:02910696n
intéressants;0.0;0.0;0.0;(152750, 152761);bn:00105276a
pouvoir;0.8807588075880759;0.06527415143603134;1.732834129235601E-5;(152763, 152769);bn:00084451v
figurer;0.0;0.0;0.0;(152771, 152777);bn:00082694v
fonction;0.0;0.0;0.0;(152782, 152789);bn:00036821n
besoins;0.0;0.0;0.0;(152791, 152797);bn:00057164n
avoir;0.0;0.0;0.0;(152800, 152804);bn:00089240v
vouloir;0.0;0.0;0.0;(152806, 152812);bn:00086682v
concentrer;0.0;0.0;0.0;(152814, 152823);bn:00084726v
démarche;0.0;0.0;0.0;(152829, 152836);bn:00026116n
éviter;0.0;0.0;0.0;(152841, 152846);bn:00082954v
noyer;0.0;0.0;0.0;(152851, 152855);bn:00080417n
explication;0.0;0.0;0.0;(152857, 152867);bn:00000741n
foule;0.0;0.0;0.0;(152886, 152890);bn:00021604n
détails;0.0;0.0;0.0;(152895, 152901);bn:00067417n
construction;0.0;0.0;0.0;(152908, 152919);bn:00013723n
interface;0.0;0.0;0.0;(152927, 152935);bn:00047088n
interface;0.0;0.0;0.0;(152937, 152945);bn:00047088n
communication;0.9401328602299709;0.6840731070496083;0.0037577441157005138;(152950, 152962);bn:00021221n
êtres;1.0;0.6318537859007833;0.00405926791778215;(152970, 152974);bn:00009677n
êtres humains;0.0;0.0;0.0;(152970, 152982);bn:00044576n
humains;0.0;0.0;0.0;(152976, 152982);bn:00104384a
application;0.0;0.0;0.0;(152984, 152994);bn:00005092n
devoir;0.0;0.0;0.0;(152996, 153001);bn:00091360v
être;0.0;0.0;0.0;(153005, 153008);bn:00158524n
utile;0.0;0.0;0.0;(153010, 153014);bn:00104094a
utilisable;0.0;0.0;0.0;(153016, 153025);bn:00113452a
gros;0.0;0.0;0.0;(153031, 153034);bn:00081143n
utilité;0.0;0.0;0.0;(153039, 153045);bn:00079372n
mesurer;0.0;0.0;0.0;(153047, 153053);bn:00090715v
coïncidence;0.0;0.0;0.0;(153057, 153067);bn:00020509n
attente;0.0;0.0;0.0;(153075, 153081);bn:00080340n
utilisateur;0.0;0.0;0.0;(153083, 153093);bn:00079373n
buts;0.0;0.0;0.0;(153100, 153103);bn:00014202n
utiliser;0.0;0.0;0.0;(153116, 153123);bn:00082705v
application;0.0;0.0;0.0;(153127, 153137);bn:00005092n
fonctionnalité;0.9172087522176227;0.06135770234986945;1.6539235288888723E-5;(153139, 153152);bn:00036836n
proposer;0.0;0.0;0.0;(153154, 153161);bn:00091079v
travers;1.0;0.12402088772845953;5.622380274704435E-5;(153176, 153182);bn:00042404n
interface;0.0;0.0;0.0;(153187, 153195);bn:00047088n
mesurer;0.0;0.0;0.0;(153214, 153220);bn:00090715v
degré;0.0;0.0;0.0;(153222, 153226);bn:00025965n
facilité;0.0;0.0;0.0;(153231, 153238);bn:00022324n
utilisation;0.0;0.0;0.0;(153242, 153252);bn:00030627n
interface;0.0;0.0;0.0;(153259, 153267);bn:00047088n
utilité;0.0;0.0;0.0;(153276, 153282);bn:00079372n
bonne;0.0;0.0;0.0;(153284, 153288);bn:00103672a
manière;0.0;0.0;0.0;(153290, 153296);bn:00053238n
développer;0.0;0.0;0.0;(153301, 153310);bn:00082282v
interface;0.0;0.0;0.0;(153312, 153320);bn:00047088n
utile;0.0;0.0;0.0;(153322, 153326);bn:00104094a
être;0.0;0.0;0.0;(153328, 153331);bn:00158524n
imaginer;0.0;0.0;0.0;(153335, 153342);bn:00085516v
traitement;0.0;0.0;0.0;(153344, 153353);bn:00047235n
utilisateur;0.0;0.0;0.0;(153357, 153367);bn:00079373n
avoir;0.0;0.0;0.0;(153369, 153373);bn:00089240v
avoir envie de;1.0;0.05221932114882506;1.4075944926713806E-5;(153369, 153382);bn:00088107v
envie;0.0;0.0;0.0;(153375, 153379);bn:00042872n
faire;0.0;0.0;0.0;(153384, 153388);bn:00087107v
effectuer;0.0;0.0;0.0;(153390, 153398);bn:00087491v
application;0.0;0.0;0.0;(153406, 153416);bn:00005092n
pouvoir;0.8807588075880759;0.06527415143603134;1.732834129235601E-5;(153419, 153425);bn:00084451v
faire;0.0;0.0;0.0;(153427, 153431);bn:00087107v
faire de;1.0;0.009138381201044387;8.584193686367131E-7;(153427, 153434);bn:00089363v
différentes;0.0;0.0;0.0;(153436, 153446);bn:00101350a
manières;0.0;0.0;0.0;(153448, 153455);bn:00053238n
interview;0.8920163766632548;0.1370757180156658;9.293322730023546E-5;(153458, 153466);bn:00047238n
utilisateurs;0.0;0.0;0.0;(153468, 153479);bn:00079373n
potentiels;1.0;0.09007832898172324;4.2307811739952294E-5;(153481, 153490);bn:00108830a
examen;0.0;0.0;0.0;(153493, 153498);bn:00032093n
produit;0.0;0.0;0.0;(153503, 153509);bn:00054416n
équivalents;0.0;0.0;0.0;(153511, 153521);bn:00031337n
application;0.0;0.0;0.0;(153530, 153540);bn:00005092n
occupe;0.0;0.0;0.0;(153542, 153547);bn:00090437v
agit;0.0;0.0;0.0;(153552, 153555);bn:00082285v
déterminer;0.0;0.0;0.0;(153560, 153569);bn:00082811v
être;0.0;0.0;0.0;(153571, 153574);bn:00083187v
requête;0.0;0.0;0.0;(153576, 153582);bn:00006362n
sélection;0.0;0.0;0.0;(153587, 153595);bn:00057001n
informations;0.7031721863166689;0.6592689295039165;0.0041465387763277755;(153599, 153610);bn:00046705n
risquer;0.0;0.0;0.0;(153612, 153618);bn:00090231v
avoir;0.0;0.0;0.0;(153622, 153626);bn:00089240v
succès;0.0;0.0;0.0;(153631, 153636);bn:00075023n
utilisateur;0.0;0.0;0.0;(153642, 153652);bn:00079373n
être;0.0;0.0;0.0;(153654, 153657);bn:00083187v
requête;0.0;0.0;0.0;(153659, 153665);bn:00006362n
mise;0.0;0.0;0.0;(153670, 153673);bn:00016287n
mise à jour;0.8445404071560765;0.048302872062663184;7.2992305320724244E-6;(153670, 153680);bn:15364261n
jour;0.0;0.0;0.0;(153677, 153680);bn:00000086n
être;0.0;0.0;0.0;(153682, 153685);bn:00083187v
avoir;0.0;0.0;0.0;(153710, 153714);bn:00089240v
reprendre;0.0;0.0;0.0;(153716, 153724);bn:00092413v
requête;0.0;0.0;0.0;(153726, 153732);bn:00006362n
possibles;0.0;0.0;0.0;(153734, 153742);bn:00108829a
avons;0.0;0.0;0.0;(153747, 153751);bn:00088733v
effectuer;0.0;0.0;0.0;(153753, 153761);bn:00087491v
travail;0.0;0.0;0.0;(153763, 153769);bn:00049571n
exhaustif;0.7352297592997812;0.020887728459530026;1.7914838997635753E-6;(153771, 153779);bn:00111859a
avoir;0.0;0.0;0.0;(153781, 153785);bn:00089240v
mener;0.0;0.0;0.0;(153787, 153791);bn:00084593v
loin;0.0;0.0;0.0;(153793, 153796);bn:00115323r
interface;0.0;0.0;0.0;(153801, 153809);bn:00047088n
avoir;0.0;0.0;0.0;(153811, 153815);bn:00089240v
état;0.0;0.0;0.0;(153831, 153834);bn:00074010n
développement;0.0;0.0;0.0;(153839, 153851);bn:00026696n
permettre;0.0;0.0;0.0;(153854, 153862);bn:00082537v
répondre;0.0;0.0;0.0;(153867, 153874);bn:00082646v
besoin;0.0;0.0;0.0;(153876, 153881);bn:00057164n
suivants;0.0;0.0;0.0;(153883, 153890);bn:00103172a
élève;0.0;0.0;0.0;(153900, 153904);bn:00003164n
obtenir;0.0;0.0;0.0;(153909, 153915);bn:00091124v
liste;0.0;0.0;0.0;(153917, 153921);bn:00071253n
stage;0.0;0.0;0.0;(153938, 153942);bn:00019737n
obtenir;0.0;0.0;0.0;(153947, 153953);bn:00091124v
liste;0.0;0.0;0.0;(153955, 153959);bn:00090397v
lieu;0.0;0.0;0.0;(153961, 153964);bn:00051754n
date;0.0;0.0;0.0;(153966, 153969);bn:00086297v
stages;0.0;0.0;0.0;(153974, 153979);bn:00019737n
publier;0.0;0.0;0.0;(154020, 154026);bn:00084099v
web;0.0;0.0;0.0;(154032, 154034);bn:00080778n
prendre;0.0;0.0;0.0;(154057, 154063);bn:00088762v
connaissance;0.0;0.0;0.0;(154065, 154076);bn:00020452n
lieu;0.0;0.0;0.0;(154081, 154084);bn:00051754n
stage;0.0;0.0;0.0;(154089, 154093);bn:00019737n
date;0.0;0.0;0.0;(154097, 154100);bn:00025336n
date donnée;1.0;0.04569190600522193;2.5006129434199904E-5;(154097, 154107);bn:00025338n
maître;0.0;0.0;0.0;(154117, 154122);bn:00060052n
stage;0.0;0.0;0.0;(154127, 154131);bn:00019737n
obtenir;0.0;0.0;0.0;(154136, 154142);bn:00091124v
liste;0.0;0.0;0.0;(154144, 154148);bn:00090397v
élève;0.0;0.0;0.0;(154150, 154154);bn:00003164n
supervise;0.0;0.0;0.0;(154162, 154170);bn:00090616v
ajouter;0.0;0.0;0.0;(154175, 154181);bn:00082317v
élève;0.0;0.0;0.0;(154183, 154187);bn:00003164n
base;0.0;0.0;0.0;(154194, 154197);bn:00008786n
base de données;0.9970084307859668;0.34464751958224543;8.600402350222136E-4;(154194, 154208);bn:00025333n
données;0.889902712981817;0.5039164490861618;0.0016567493814688564;(154202, 154208);bn:00025314n
programmer;1.0;0.2545691906005222;4.491506062978678E-4;(154213, 154222);bn:00021493n
stage;0.0;0.0;0.0;(154224, 154228);bn:00019737n
élève;0.0;0.0;0.0;(154238, 154242);bn:00003164n
avons;0.0;0.0;0.0;(154247, 154251);bn:00088733v
programmer;1.0;0.2545691906005222;4.491506062978678E-4;(154253, 154262);bn:00021493n
requête;0.0;0.0;0.0;(154267, 154273);bn:00006362n
responsables;0.0;0.0;0.0;(154280, 154291);bn:00858646n
site;0.8317541668461174;0.2689295039164491;4.1188134302600057E-4;(154296, 154299);bn:00047172n
exemple;0.0;0.0;0.0;(154302, 154308);bn:00032100n
prendre;0.0;0.0;0.0;(154310, 154316);bn:00088762v
faire;0.0;0.0;0.0;(154328, 154332);bn:00087107v
comprendre;0.0;0.0;0.0;(154334, 154343);bn:00082727v
être;0.0;0.0;0.0;(154345, 154348);bn:00083187v
programmation;0.0;0.0;0.0;(154362, 154374);bn:00021493n
contrainte;0.0;0.0;0.0;(154380, 154389);bn:00029175n
devoir;0.0;0.0;0.0;(154391, 154396);bn:00091360v
être;0.0;0.0;0.0;(154398, 154401);bn:00083187v
prendre;0.0;0.0;0.0;(154403, 154409);bn:00088762v
prendre en compte;1.0;0.010443864229765013;3.412350285263953E-7;(154403, 154419);bn:04878250n
compte;0.0;0.0;0.0;(154414, 154419);bn:00023140n
relever;0.0;0.0;0.0;(154422, 154428);bn:00082678v
appeler;0.0;0.0;0.0;(154438, 154444);bn:00084386v
prévention;0.0;0.0;0.0;(154446, 154455);bn:00008467n
erreur;0.0;0.0;0.0;(154457, 154462);bn:00031485n
conception;0.0;0.0;0.0;(154469, 154478);bn:00026535n
interface;0.0;0.0;0.0;(154480, 154488);bn:00047088n
interface homme-machine;0.0;0.0;0.0;(154480, 154502);bn:17350138n
homme-machine;1.0;0.015665796344647518;1.2156497891252833E-6;(154490, 154502);bn:04746495n
exemple;0.0;0.0;0.0;(154539, 154545);bn:00032100n
vérification;0.0;0.0;0.0;(154548, 154559);bn:00017985n
unicité;0.0;0.0;0.0;(154566, 154572);bn:02129621n
identifiant;0.0;0.0;0.0;(154579, 154589);bn:00089574v
utilisateur;0.0;0.0;0.0;(154596, 154606);bn:00079373n
catégorie;0.0;0.0;0.0;(154613, 154621);bn:01977873n
période;0.0;0.0;0.0;(154638, 154644);bn:00061605n
stage;0.0;0.0;0.0;(154649, 154653);bn:00019737n
élève;0.0;0.0;0.0;(154665, 154669);bn:00003164n
validité;0.7333724502122666;0.1671018276762402;1.1329002947076324E-4;(154682, 154689);bn:01410980n
format;0.0;0.0;0.0;(154691, 154696);bn:01156328n
format de date;1.0;0.0783289817232376;3.6789401513001994E-5;(154691, 154704);bn:03576260n
date;0.0;0.0;0.0;(154701, 154704);bn:00025336n
validité;0.7333724502122666;0.1671018276762402;1.1329002947076324E-4;(154716, 154723);bn:01410980n
date;0.0;0.0;0.0;(154725, 154728);bn:00025336n
contraintes;0.0;0.0;0.0;(154747, 154757);bn:00029175n
considérer;0.0;0.0;0.0;(154760, 154769);bn:00085650v
séparément;1.0;0.09921671018276762;3.971122644475925E-5;(154771, 154780);bn:00115904r
demander;0.0;0.0;0.0;(154783, 154790);bn:00082817v
gros;0.0;0.0;0.0;(154792, 154795);bn:00111826a
effort;0.0;0.0;0.0;(154797, 154802);bn:00029899n
programmation;0.0;0.0;0.0;(154807, 154819);bn:00021493n
détermination;0.0;0.0;0.0;(154822, 154834);bn:00065321n
prise;0.0;0.0;0.0;(154836, 154840);bn:00093997v
prise en compte;1.0;0.010443864229765013;3.412350285263953E-7;(154836, 154850);bn:04878250n
compte;0.0;0.0;0.0;(154845, 154850);bn:00023140n
être;0.0;0.0;0.0;(154866, 154869);bn:00083187v
problème;0.0;0.0;0.0;(154871, 154878);bn:00048242n
requérir;0.0;0.0;0.0;(154880, 154887);bn:00082822v
analyse;0.0;0.0;0.0;(154889, 154895);bn:00082596v
surtout;0.0;0.0;0.0;(154906, 154912);bn:00114082r
écriture;0.0;0.0;0.0;(154917, 154924);bn:00007306n
nombreuses;0.0;0.0;0.0;(154929, 154938);bn:00107028a
ligne;0.0;0.0;0.0;(154940, 154944);bn:00014457n
ligne de code;1.0;0.0731070496083551;1.9109161597478135E-5;(154940, 154952);bn:02312840n
code;0.8991559306974678;0.2297650130548303;2.805805022058285E-4;(154949, 154952);bn:00020354n
mesurer;0.0;0.0;0.0;(154991, 154997);bn:00090715v
manière;0.0;0.0;0.0;(155003, 155009);bn:00053238n
concepteur;0.0;0.0;0.0;(155011, 155020);bn:15349389n
faciliter;0.0;0.0;0.0;(155037, 155045);bn:00082531v
travail;0.0;0.0;0.0;(155047, 155053);bn:00049571n
guider;0.0;0.0;0.0;(155075, 155080);bn:00085567v
actions;0.0;0.0;0.0;(155087, 155093);bn:00001130n
réduire;0.0;0.0;0.0;(155099, 155105);bn:00084079v
faire;0.0;0.0;0.0;(155107, 155111);bn:00087107v
pouvoir;0.8807588075880759;0.06527415143603134;1.732834129235601E-5;(155113, 155119);bn:00084451v
charge;0.0;0.0;0.0;(155121, 155126);bn:00090165v
charge de travail;0.7509408899712199;0.06919060052219321;1.8085456511898952E-5;(155121, 155137);bn:00081580n
travail;0.0;0.0;0.0;(155131, 155137);bn:00049571n
éviter;0.0;0.0;0.0;(155143, 155148);bn:00082954v
commettre;0.8557791537667698;0.08093994778067885;3.537114342568916E-5;(155153, 155161);bn:00085426v
erreurs;0.0;0.0;0.0;(155163, 155169);bn:00031485n
notamment;0.763878384510664;0.195822454308094;1.6155345881796527E-4;(155172, 155180);bn:00115235r
entrer;0.0;0.0;0.0;(155188, 155193);bn:00085363v
l’écriture;1.0;0.3093994778067885;5.585270965352189E-4;(155200, 155209);bn:00081714n
traiter;0.0;0.0;0.0;(155216, 155222);bn:00087116v
interfaces;0.0;0.0;0.0;(155240, 155249);bn:00047088n
donner;0.0;0.0;0.0;(155252, 155257);bn:00088815v
conseil;0.0;0.0;0.0;(155259, 155265);bn:00023134n
permettre;0.0;0.0;0.0;(155267, 155275);bn:00082537v
rendre;0.0;0.0;0.0;(155280, 155285);bn:00092791v
ergonomiques;0.7381988617341815;0.08224543080939947;2.3513226184396926E-5;(155287, 155298);bn:00113458a
création;0.0;0.0;0.0;(155305, 155312);bn:00023652n
feuille;0.0;0.0;0.0;(155320, 155326);bn:00062308n
feuille de style;0.0;0.0;0.0;(155320, 155335);bn:00074837n
style;0.0;0.0;0.0;(155331, 155335);bn:00032400n
être;0.0;0.0;0.0;(155338, 155341);bn:00083187v
possible;0.0;0.0;0.0;(155343, 155350);bn:00108829a
promouvoir;0.0;0.0;0.0;(155355, 155364);bn:00082402v
police;0.0;0.0;0.0;(155390, 155395);bn:00022026n
police de caractère;1.0;0.15274151436031333;1.0854472985531805E-4;(155390, 155408);bn:00016414n
caractère;0.0;0.0;0.0;(155400, 155408);bn:00017748n
lisibles;0.0;0.0;0.0;(155410, 155417);bn:00105857a
larges;0.0;0.0;0.0;(155420, 155425);bn:00098887a
empattements;1.0;0.03263707571801567;5.731682119779296E-6;(155432, 155443);bn:00070615n
prolifération;1.0;0.018276762402088774;1.5675484122931283E-6;(155449, 155461);bn:00064685n
police;0.0;0.0;0.0;(155463, 155468);bn:00022026n
plus;0.0;0.0;0.0;(155476, 155479);bn:00051948n
choix;0.0;0.0;0.0;(155485, 155489);bn:00018661n
couleurs;0.8783630356299991;0.2597911227154047;3.671155727211941E-4;(155521, 155528);bn:00020726n
création;0.0;0.0;0.0;(155535, 155542);bn:00023652n
modèles;0.0;0.0;0.0;(155547, 155553);bn:00036197n
notamment;0.763878384510664;0.195822454308094;1.6155345881796527E-4;(155556, 155564);bn:00115235r
calque;0.0;0.0;0.0;(155584, 155589);bn:00014918n
tableaux;0.0;0.0;0.0;(155594, 155601);bn:00011012n
permettre;0.0;0.0;0.0;(155604, 155612);bn:00082537v
gérer;0.0;0.0;0.0;(155617, 155621);bn:00084527v
certaine;0.0;0.0;0.0;(155623, 155630);bn:00099475a
uniformité;0.0;0.0;0.0;(155632, 155641);bn:00079082n
niveau;0.0;0.0;0.0;(155643, 155648);bn:00041239n
mise;0.0;0.0;0.0;(155653, 155656);bn:00016287n
mise en page;1.0;0.09921671018276762;4.903120816138642E-5;(155653, 155664);bn:01681906n
page;0.0;0.0;0.0;(155661, 155664);bn:00060158n
favorise;0.0;0.0;0.0;(155666, 155673);bn:00092098v
là;0.0;0.0;0.0;(155680, 155681);bn:00114427r
bon;0.0;0.0;0.0;(155684, 155686);bn:00103672a
guidage;1.0;0.005221932114882507;8.530875713159883E-8;(155688, 155694);bn:04713354n
être;0.0;0.0;0.0;(155714, 155717);bn:00083187v
option;0.0;0.0;0.0;(155719, 155724);bn:00059228n
essentielles;0.0;0.0;0.0;(155726, 155737);bn:00102401a
avoir;0.0;0.0;0.0;(155739, 155743);bn:00089240v
prendre;0.0;0.0;0.0;(155745, 155751);bn:00088762v
l’écriture;1.0;0.3093994778067885;5.585270965352189E-4;(155758, 155767);bn:00081714n
script;0.0;0.0;0.0;(155769, 155774);bn:00012062n
php;1.0;0.2362924281984334;3.638258537743068E-4;(155776, 155778);bn:01753580n
suivent;0.0;0.0;0.0;(155780, 155786);bn:00088421v
création;0.0;0.0;0.0;(155795, 155802);bn:00023652n
modèle;0.0;0.0;0.0;(155807, 155812);bn:00036197n
création;0.0;0.0;0.0;(155830, 155837);bn:00023652n
modèles;0.0;0.0;0.0;(155842, 155848);bn:00036197n
convient;0.8107961136890951;0.1370757180156658;2.3849129415602597E-4;(155851, 155858);bn:00094581v
idée;0.0;0.0;0.0;(155868, 155871);bn:00045800n
claire;0.0;0.0;0.0;(155873, 155878);bn:00099802a
manière;0.0;0.0;0.0;(155883, 155889);bn:00053238n
fichier;0.9229469513793807;0.283289817232376;5.067660081456214E-4;(155891, 155897);bn:00021475n
être;0.0;0.0;0.0;(155899, 155902);bn:00083187v
organiser;0.0;0.0;0.0;(155904, 155912);bn:00082777v
dossiers;0.0;0.0;0.0;(155917, 155924);bn:00007734n
référence;0.0;0.0;0.0;(155938, 155946);bn:00063236n
correcte;0.7897934386391251;0.07507507507507508;1.7429698651236287E-4;(155948, 155955);bn:00100492a
être;0.0;0.0;0.0;(155957, 155960);bn:00158524n
impossible;0.0;0.0;0.0;(155962, 155971);bn:00104687a
avoir;0.0;0.0;0.0;(155974, 155978);bn:00089240v
imaginer;0.0;0.0;0.0;(155980, 155987);bn:00085516v
procéder;0.0;0.0;0.0;(155992, 155999);bn:00088913v
suivre;0.0;0.0;0.0;(156001, 156006);bn:00088421v
voir;0.0;0.0;0.0;(156009, 156012);bn:00093430v
illustration;0.0;0.0;0.0;(156014, 156025);bn:00045963n
point;0.0;0.0;0.0;(156027, 156031);bn:00026622n
dossier;0.0;0.0;0.0;(156042, 156048);bn:00007734n
script;0.0;0.0;0.0;(156050, 156055);bn:00012062n
contenir;0.0;0.0;0.0;(156062, 156069);bn:00083225v
page;0.0;0.0;0.0;(156083, 156086);bn:00060158n
plupart;1.0;0.003003003003003003;2.6814921001901983E-7;(156106, 156112);bn:00050555n
donner;0.0;0.0;0.0;(156114, 156119);bn:00088815v
lieu;0.0;0.0;0.0;(156121, 156124);bn:00051754n
l’écriture;1.0;0.4894894894894895;0.013855537830892774;(156128, 156137);bn:00081714n
script;0.0;0.0;0.0;(156142, 156147);bn:00012062n
php;1.0;0.25825825825825827;0.004312375595525877;(156149, 156151);bn:01753580n
dossier;0.0;0.0;0.0;(156155, 156161);bn:00007734n
image;0.0;0.0;0.0;(156163, 156167);bn:00045772n
placer;0.7126163168145423;0.2672672672672673;0.002649046045777897;(156174, 156179);bn:00090224v
image;0.0;0.0;0.0;(156181, 156185);bn:00045772n
site;0.9653609582389122;0.29429429429429427;0.00559734660993702;(156187, 156190);bn:00047172n
dossier;0.0;0.0;0.0;(156194, 156200);bn:00007734n
contenir;0.0;0.0;0.0;(156210, 156217);bn:00083225v
fichier;0.739774284036793;0.2702702702702703;0.00608162408323137;(156219, 156225);bn:00021475n
permettre;0.0;0.0;0.0;(156227, 156235);bn:00082537v
économie;0.9162630838931417;0.34534534534534533;0.004718085350284654;(156237, 156244);bn:00029676n
fichier;0.739774284036793;0.2702702702702703;0.00608162408323137;(156254, 156260);bn:00021475n
contenir;0.0;0.0;0.0;(156272, 156279);bn:00083225v
feuille;0.0;0.0;0.0;(156281, 156287);bn:00062308n
feuille de style;0.0;0.0;0.0;(156281, 156296);bn:00074837n
style;0.0;0.0;0.0;(156292, 156296);bn:00032400n
trouver;0.0;0.0;0.0;(156312, 156318);bn:00084231v
racine;0.0;0.0;0.0;(156322, 156327);bn:00068246n
site;0.9653609582389122;0.29429429429429427;0.00559734660993702;(156329, 156332);bn:00047172n
sorte;0.0;0.0;0.0;(156338, 156342);bn:00035907n
avoir;0.0;0.0;0.0;(156349, 156353);bn:00089240v
manière;0.0;0.0;0.0;(156371, 156377);bn:00053238n
fichiers;0.739774284036793;0.2702702702702703;0.00608162408323137;(156393, 156400);bn:00021475n
publier;0.0;0.0;0.0;(156441, 156447);bn:00084099v
web;0.0;0.0;0.0;(156453, 156455);bn:00080778n
modèle;0.0;0.0;0.0;(156484, 156489);bn:00036197n
basique;0.0;0.0;0.0;(156491, 156497);bn:00098100a
considérer;0.0;0.0;0.0;(156504, 156513);bn:00085650v
devoir;0.0;0.0;0.0;(156515, 156520);bn:00091360v
être;0.0;0.0;0.0;(156522, 156525);bn:00083187v
page;0.0;0.0;0.0;(156527, 156530);bn:00091387v
site;0.9653609582389122;0.29429429429429427;0.00559734660993702;(156537, 156540);bn:00047172n
vouloir;0.8344686648501363;0.07507507507507508;3.284827822732993E-4;(156542, 156548);bn:00095629v
mettre;0.0;0.0;0.0;(156550, 156555);bn:00090224v
mettre en place;1.0;0.02702702702702703;2.6546771791882963E-5;(156550, 156564);bn:00088250v
place;0.0;0.0;0.0;(156560, 156564);bn:00030098n
pouvoir;0.0;0.0;0.0;(156567, 156573);bn:00058685n
dégager;0.9287925696594427;0.07207207207207207;1.608895260114119E-4;(156578, 156584);bn:00084196v
nombre;0.7713604033492392;0.34534534534534533;0.004594736713675904;(156586, 156591);bn:00058285n
caractéristique;0.0;0.0;0.0;(156596, 156610);bn:00017761n
communes;0.0;0.0;0.0;(156612, 156619);bn:00100091a
concerner;0.9711796246648794;0.1891891891891892;0.0011656446159526792;(156625, 156633);bn:00083240v
répartition;0.8858757062146893;0.08408408408408409;2.1022898065491154E-4;(156635, 156645);bn:00027877n
zones;0.0;0.0;0.0;(156659, 156663);bn:00005513n
présence;0.0;0.0;0.0;(156666, 156673);bn:00064201n
permanente;0.0;0.0;0.0;(156675, 156684);bn:00105748a
information;0.7100212957150067;0.42042042042042044;0.015466846433897063;(156689, 156699);bn:00046705n
bandeau;0.0;0.0;0.0;(156705, 156711);bn:00011269n
exemple;0.0;0.0;0.0;(156718, 156724);bn:00032100n
présence;0.0;0.0;0.0;(156728, 156735);bn:00064201n
liens;0.0;0.0;0.0;(156740, 156744);bn:00045513n
modèle;0.0;0.0;0.0;(156748, 156753);bn:00036197n
base;0.0;0.0;0.0;(156758, 156761);bn:00008786n
être;0.0;0.0;0.0;(156764, 156767);bn:00083187v
constituer;0.0;0.0;0.0;(156769, 156778);bn:00083187v
zone;0.0;0.0;0.0;(156821, 156824);bn:00005513n
pied;0.0;0.0;0.0;(156829, 156832);bn:00035680n
page;0.0;0.0;0.0;(156837, 156840);bn:00060158n
modèle;0.0;0.0;0.0;(156860, 156865);bn:00036197n
mentionner;0.7053712480252765;0.14114114114114115;9.578289781879388E-4;(156880, 156889);bn:00088078v
code;0.7805519053876478;0.1981981981981982;0.0019113675690155733;(156903, 156906);bn:00020354n
fichiers;0.739774284036793;0.2702702702702703;0.00608162408323137;(156916, 156923);bn:00021475n
propre;0.0;0.0;0.0;(156926, 156931);bn:00099776a
code;0.7805519053876478;0.1981981981981982;0.0019113675690155733;(156933, 156936);bn:00020354n
corps;0.0;0.0;0.0;(157108, 157112);bn:00011744n
texte;0.8757449161393377;0.38738738738738737;0.007644665828432236;(157117, 157121);bn:00076732n
ici;1.0;0.024024024024024024;4.933945464349965E-5;(157123, 157125);bn:00104117a
pouvoir;0.0;0.0;0.0;(157204, 157210);bn:00058685n
étonner;0.0;0.0;0.0;(157214, 157220);bn:00082567v
constater;0.7580011229646266;0.13513513513513514;7.240028670513535E-4;(157225, 157233);bn:00086708v
référence;0.0;0.0;0.0;(157235, 157243);bn:00063236n
fichier;0.739774284036793;0.2702702702702703;0.00608162408323137;(157245, 157251);bn:00021475n
inclure;0.0;0.0;0.0;(157255, 157261);bn:00089662v
faire;0.0;0.0;0.0;(157263, 157267);bn:00087107v
